SCHOLAR Simulation Log
Scene: 013   Date: 2026-04-19 22:08:21
======================================================================

Family: sparse
Result: SUCCESS  (95 steps)
--------------------------------------------------
  step    0 | (5.2915, 4.4982) | start
  step    1 | (5.2517, 4.5015) | goal mode: moving directly toward goal
  step    2 | (5.2118, 4.5047) | goal mode: moving directly toward goal
  step    3 | (5.1719, 4.5079) | goal mode: moving directly toward goal
  step    4 | (5.1321, 4.5112) | goal mode: moving directly toward goal
  step    5 | (5.0922, 4.5144) | goal mode: moving directly toward goal
  step    6 | (5.0523, 4.5176) | goal mode: moving directly toward goal
  step    7 | (5.0125, 4.5209) | goal mode: moving directly toward goal
  step    8 | (4.9726, 4.5241) | goal mode: moving directly toward goal
  step    9 | (4.9327, 4.5273) | goal mode: moving directly toward goal
  step   10 | (4.8929, 4.5306) | goal mode: moving directly toward goal
  step   11 | (4.8530, 4.5338) | goal mode: moving directly toward goal
  step   12 | (4.8131, 4.5370) | goal mode: moving directly toward goal
  step   13 | (4.7733, 4.5403) | goal mode: moving directly toward goal
  step   14 | (4.7334, 4.5435) | goal mode: moving directly toward goal
  step   15 | (4.6935, 4.5467) | goal mode: moving directly toward goal
  step   16 | (4.6536, 4.5500) | goal mode: moving directly toward goal
  step   17 | (4.6138, 4.5532) | goal mode: moving directly toward goal
  step   18 | (4.6138, 4.5532) | sensed obstacle(s) [9]; frontiers=44
  step   19 | (4.5775, 4.5363) | goal mode: moving directly toward goal
  step   20 | (4.5376, 4.5335) | goal mode: moving directly toward goal
  step   21 | (4.4977, 4.5308) | goal mode: moving directly toward goal
  step   22 | (4.4578, 4.5280) | goal mode: moving directly toward goal
  step   23 | (4.4179, 4.5253) | goal mode: moving directly toward goal
  step   24 | (4.3782, 4.5207) | goal mode: moving directly toward goal
  step   25 | (4.3382, 4.5194) | goal mode: moving directly toward goal
  step   26 | (4.2982, 4.5180) | goal mode: moving directly toward goal
  step   27 | (4.2582, 4.5167) | goal mode: moving directly toward goal
  step   28 | (4.2183, 4.5154) | goal mode: moving directly toward goal
  step   29 | (4.1783, 4.5141) | goal mode: moving directly toward goal
  step   30 | (4.1383, 4.5128) | goal mode: moving directly toward goal
  step   31 | (4.0983, 4.5115) | goal mode: moving directly toward goal
  step   32 | (4.0983, 4.5115) | sensed obstacle(s) [4]; frontiers=38
  step   33 | (4.0584, 4.5101) | goal mode: moving directly toward goal
  step   34 | (4.0184, 4.5088) | goal mode: moving directly toward goal
  step   35 | (3.9830, 4.5275) | goal mode: moving directly toward goal
  step   36 | (3.9476, 4.5461) | goal mode: moving directly toward goal
  step   37 | (3.9122, 4.5647) | goal mode: moving directly toward goal
  step   38 | (3.8736, 4.5752) | goal mode: moving directly toward goal
  step   39 | (3.8339, 4.5804) | goal mode: moving directly toward goal
  step   40 | (3.7943, 4.5856) | goal mode: moving directly toward goal
  step   41 | (3.7546, 4.5907) | goal mode: moving directly toward goal
  step   42 | (3.7149, 4.5959) | goal mode: moving directly toward goal
  step   43 | (3.6753, 4.6011) | goal mode: moving directly toward goal
  step   44 | (3.6356, 4.6063) | goal mode: moving directly toward goal
  step   45 | (3.5959, 4.6114) | goal mode: moving directly toward goal
  step   46 | (3.5563, 4.6166) | goal mode: moving directly toward goal
  step   47 | (3.5166, 4.6218) | goal mode: moving directly toward goal
  step   48 | (3.5166, 4.6218) | sensed obstacle(s) [0]; frontiers=28
  step   49 | (3.4769, 4.6269) | goal mode: moving directly toward goal
  step   50 | (3.4373, 4.6321) | goal mode: moving directly toward goal
  step   51 | (3.3973, 4.6333) | goal mode: moving directly toward goal
  step   52 | (3.3573, 4.6345) | goal mode: moving directly toward goal
  step   53 | (3.3173, 4.6358) | goal mode: moving directly toward goal
  step   54 | (3.2774, 4.6370) | goal mode: moving directly toward goal
  step   55 | (3.2374, 4.6382) | goal mode: moving directly toward goal
  step   56 | (3.1974, 4.6394) | goal mode: moving directly toward goal
  step   57 | (3.1574, 4.6406) | goal mode: moving directly toward goal
  step   58 | (3.1174, 4.6419) | goal mode: moving directly toward goal
  step   59 | (3.0774, 4.6431) | goal mode: moving directly toward goal
  step   60 | (3.0375, 4.6443) | goal mode: moving directly toward goal
  step   61 | (2.9975, 4.6455) | goal mode: moving directly toward goal
  step   62 | (2.9575, 4.6467) | goal mode: moving directly toward goal
  step   63 | (2.9175, 4.6470) | goal mode: moving directly toward goal
  step   64 | (2.8775, 4.6472) | goal mode: moving directly toward goal
  step   65 | (2.8375, 4.6474) | goal mode: moving directly toward goal
  step   66 | (2.7975, 4.6477) | goal mode: moving directly toward goal
  step   67 | (2.7575, 4.6479) | goal mode: moving directly toward goal
  step   68 | (2.7175, 4.6481) | goal mode: moving directly toward goal
  step   69 | (2.6775, 4.6484) | goal mode: moving directly toward goal
  step   70 | (2.6375, 4.6486) | goal mode: moving directly toward goal
  step   71 | (2.5975, 4.6488) | goal mode: moving directly toward goal
  step   72 | (2.5575, 4.6491) | goal mode: moving directly toward goal
  step   73 | (2.5175, 4.6493) | goal mode: moving directly toward goal
  step   74 | (2.4775, 4.6495) | goal mode: moving directly toward goal
  step   75 | (2.4375, 4.6498) | goal mode: moving directly toward goal
  step   76 | (2.3975, 4.6498) | goal mode: moving directly toward goal
  step   77 | (2.3575, 4.6498) | goal mode: moving directly toward goal
  step   78 | (2.3175, 4.6499) | goal mode: moving directly toward goal
  step   79 | (2.2791, 4.6610) | goal mode: moving directly toward goal
  step   80 | (2.2407, 4.6722) | goal mode: moving directly toward goal
  step   81 | (2.2023, 4.6833) | goal mode: moving directly toward goal
  step   82 | (2.1638, 4.6945) | goal mode: moving directly toward goal
  step   83 | (2.1247, 4.6863) | goal mode: moving directly toward goal
  step   84 | (2.0849, 4.6819) | goal mode: moving directly toward goal
  step   85 | (2.0452, 4.6774) | goal mode: moving directly toward goal
  step   86 | (2.0054, 4.6730) | goal mode: repairing path with D* Lite
  step   87 | (1.9690, 4.6895) | goal mode: moving directly toward goal
  step   88 | (1.9690, 4.6895) | sensed obstacle(s) [8]; frontiers=46
  step   89 | (1.9326, 4.7060) | goal mode: moving directly toward goal
  step   90 | (1.8961, 4.7226) | goal mode: moving directly toward goal
  step   91 | (1.8597, 4.7391) | goal mode: moving directly toward goal
  step   92 | (1.8233, 4.7556) | goal mode: moving directly toward goal
  step   93 | (1.7869, 4.7721) | goal mode: moving directly toward goal
  step   94 | (1.7592, 4.7847) | goal reached

Family: cluttered
Result: SUCCESS  (176 steps)
--------------------------------------------------
  step    0 | (5.2915, 4.4982) | start
  step    1 | (5.2517, 4.5015) | goal mode: moving directly toward goal
  step    2 | (5.2118, 4.5047) | goal mode: moving directly toward goal
  step    3 | (5.1719, 4.5079) | goal mode: moving directly toward goal
  step    4 | (5.1321, 4.5112) | goal mode: moving directly toward goal
  step    5 | (5.0922, 4.5144) | goal mode: moving directly toward goal
  step    6 | (5.0922, 4.5144) | sensed obstacle(s) [16]; frontiers=44
  step    7 | (5.0540, 4.5261) | goal mode: moving directly toward goal
  step    8 | (5.0152, 4.5164) | goal mode: moving directly toward goal
  step    9 | (4.9753, 4.5133) | goal mode: moving directly toward goal
  step   10 | (4.9354, 4.5103) | goal mode: moving directly toward goal
  step   11 | (4.9073, 4.5388) | goal mode: moving directly toward goal
  step   12 | (4.8793, 4.5673) | goal mode: moving directly toward goal
  step   13 | (4.8512, 4.5958) | goal mode: moving directly toward goal
  step   14 | (4.8166, 4.6159) | goal mode: moving directly toward goal
  step   15 | (4.7774, 4.6239) | goal mode: moving directly toward goal
  step   16 | (4.7540, 4.6563) | goal mode: moving directly toward goal
  step   17 | (4.7305, 4.6887) | goal mode: moving directly toward goal
  step   18 | (4.7305, 4.6887) | sensed obstacle(s) [12]; frontiers=31
  step   19 | (4.7071, 4.7211) | goal mode: moving directly toward goal
  step   20 | (4.6836, 4.7535) | goal mode: moving directly toward goal
  step   21 | (4.6440, 4.7591) | goal mode: moving directly toward goal
  step   22 | (4.6042, 4.7627) | goal mode: moving directly toward goal
  step   23 | (4.5665, 4.7762) | goal mode: moving directly toward goal
  step   24 | (4.5266, 4.7780) | goal mode: moving directly toward goal
  step   25 | (4.4866, 4.7794) | goal mode: moving directly toward goal
  step   26 | (4.4466, 4.7808) | goal mode: moving directly toward goal
  step   27 | (4.4067, 4.7839) | goal mode: moving directly toward goal
  step   28 | (4.3668, 4.7870) | goal mode: moving directly toward goal
  step   29 | (4.3270, 4.7901) | goal mode: moving directly toward goal
  step   30 | (4.2871, 4.7932) | goal mode: moving directly toward goal
  step   31 | (4.2471, 4.7937) | goal mode: moving directly toward goal
  step   32 | (4.2071, 4.7950) | goal mode: moving directly toward goal
  step   33 | (4.1671, 4.7963) | goal mode: moving directly toward goal
  step   34 | (4.1271, 4.7965) | goal mode: moving directly toward goal
  step   35 | (4.0871, 4.7968) | goal mode: moving directly toward goal
  step   36 | (4.0471, 4.7971) | goal mode: moving directly toward goal
  step   37 | (4.0471, 4.7971) | sensed obstacle(s) [24]; frontiers=30
  step   38 | (4.0071, 4.7973) | goal mode: moving directly toward goal
  step   39 | (3.9671, 4.7975) | goal mode: moving directly toward goal
  step   40 | (3.9271, 4.7977) | goal mode: moving directly toward goal
  step   41 | (3.9271, 4.7977) | sensed obstacle(s) [6]; frontiers=29
  step   42 | (3.8907, 4.7812) | goal mode: moving directly toward goal
  step   43 | (3.8542, 4.7648) | goal mode: moving directly toward goal
  step   44 | (3.8157, 4.7538) | goal mode: moving directly toward goal
  step   45 | (3.7773, 4.7429) | goal mode: moving directly toward goal
  step   46 | (3.7392, 4.7552) | goal mode: moving directly toward goal
  step   47 | (3.7016, 4.7415) | goal mode: moving directly toward goal
  step   48 | (3.6719, 4.7147) | goal mode: moving directly toward goal
  step   49 | (3.6349, 4.6995) | goal mode: moving directly toward goal
  step   50 | (3.5979, 4.6843) | goal mode: moving directly toward goal
  step   51 | (3.5609, 4.6691) | goal mode: moving directly toward goal
  step   52 | (3.5239, 4.6538) | goal mode: moving directly toward goal
  step   53 | (3.5066, 4.6178) | goal mode: moving directly toward goal
  step   54 | (3.4676, 4.6087) | goal mode: moving directly toward goal
  step   55 | (3.4612, 4.5692) | goal mode: moving directly toward goal
  step   56 | (3.4222, 4.5606) | goal mode: moving directly toward goal
  step   57 | (3.4222, 4.5606) | sensed obstacle(s) [25]; frontiers=18
  step   58 | (3.3981, 4.5286) | CIBP replan: boundary→avoid for obs 6
  step   59 | (3.3583, 4.5240) | goal mode: repairing path with D* Lite
  step   60 | (3.3367, 4.4904) | goal mode: repairing path with D* Lite
  step   61 | (3.3151, 4.4568) | goal mode: repairing path with D* Lite
  step   62 | (3.2764, 4.4669) | goal mode: repairing path with D* Lite
